2,130,2,2,1,0,-1,2,2,-1,1,202,8.5522
2,136,4,3,1,0,1,2,2,1,1,258,8.6874
2,138,4,4,1,1,0,1,2,1,1,223,8.7491
2,140,4,3,1,0,-1,2,2,-1,1,268,9.0536
2,144,3,3,1,-1,0,1,2,1,0,212,8.2882
2,145,4,4,1,-1,0,1,2,-1,1,201,7.963
2,147,5,4,2,-1,0,1,2,-1,1,245,8.0057
2,149,4,3,1,1,0,1,2,1,1,249,8.2817
2,150,4,3,1,1,0,1,2,1,1,240,8.8065
2,151,4,4,1,-1,0,1,2,1,0,204,8.4809
2,153,5,4,1,0,1,2,2,1,1,236,8.4228
2,154,4,3,1,1,0,1,2,1,1,248,8.4024
2,156,4,3,1,0,-1,2,2,1,0,279,8.7589
2,159,2,2,1,1,0,1,2,-1,0,202,8.2011
2,23,2,1,2,1,0,1,2,-1,0,248,8.2011
2,25,3,3,2,1,0,1,2,-1,0,221,8.3373
2,68,1,1,2,1,0,1,2,1,1,211,8.1909
2,96,1,1,2,0,1,2,2,1,1,225,7.9344
3,1,5,4,1,0,1,2,2,1,1,277,8.0356
3,7,3,2,2,0,-1,2,2,-1,1,276,8.5674
3,8,4,3,1,1,0,1,2,-1,0,249,8.5024
3,10,3,3,1,-1,0,1,2,-1,1,215,8.8632
3,11,4,2,2,0,-1,2,2,-1,1,288,8.9197
3,12,2,2,2,1,0,1,2,-1,0,217,8.6544
3,14,2,2,1,-1,0,1,2,-1,1,200,8.8031
3,15,3,2,1,0,-1,2,2,1,0,234,8.233
3,18,3,3,2,1,0,1,2,1,1,231,7.7225
3,19,4,3,1,0,-1,2,2,1,0,234,8.4764
3,26,4,3,2,0,1,2,2,1,1,250,9.3811
3,27,1,1,2,0,1,2,2,1,1,230,9.1121
3,32,2,1,2,-1,0,1,2,1,0,245,8.8332
3,33,4,4,1,0,-1,2,2,-1,1,205,8.4621
3,36,3,3,1,-1,0,1,2,1,0,214,8.8048
3,38,4,3,2,-1,0,1,2,1,0,243,9.1782
3,43,3,2,1,0,-1,2,2,-1,1,270,8.6425
3,49,2,1,2,0,1,2,2,1,1,245,8.34
3,50,4,3,1,0,1,2,2,1,1,243,8.0259
3,54,5,4,2,-1,0,1,2,-1,1,242,8.9349
3,56,3,3,2,1,0,1,2,-1,0,216,8.9211
3,60,5,4,1,0,1,2,2,1,1,260,9.1684
3,62,2,2,1,1,0,1,2,1,1,203,7.9755
3,70,3,2,1,1,0,1,2,1,1,268,9.1437
3,83,2,2,1,0,1,2,2,1,1,208,8.5841
3,86,2,1,2,-1,0,1,2,-1,1,264,9.1597
3,87,5,3,2,0,1,2,2,1,1,284,8.6031
3,89,4,3,2,0,-1,2,2,-1,1,241,8.5855
3,93,3,2,2,1,0,1,2,1,1,235,8.69
3,94,5,4,2,-1,0,1,2,-1,1,252,8.4216
3,100,3,2,2,0,-1,2,2,-1,1,264,8.3718
3,113,2,1,2,1,0,1,2,1,1,241,8.9748
3,115,4,3,2,1,0,1,2,1,1,275,8.7862
3,116,4,3,1,0,1,2,2,1,1,236,9.2093
3,117,3,3,1,0,1,2,2,1,1,220,8.4138
3,121,3,3,2,-1,0,1,2,-1,1,234,7.147
3,125,1,1,1,-1,0,1,2,1,0,212,8.2955
3,134,2,2,1,-1,0,1,2,-1,1,207,7.8927
3,136,4,3,1,1,0,1,2,1,1,278,8.1427
3,142,3,2,2,1,0,1,2,1,1,237,9.6613
3,143,4,4,2,0,1,2,2,1,1,214,9.5699
3,144,3,3,2,1,0,1,2,1,1,231,8.5564
3,146,5,3,2,0,-1,2,2,-1,1,288,8.3403
3,147,2,2,1,0,-1,2,2,-1,1,213,9.2487
3,150,4,3,2,1,0,1,2,1,1,283,8.5157
3,154,1,1,2,-1,0,1,2,-1,1,227,8.2543
3,156,2,2,2,-1,0,1,2,-1,1,225,8.1067
3,159,3,3,1,0,-1,2,2,-1,1,219,9.0457
3,160,3,2,2,-1,0,1,2,-1,1,245,8.6392
3,101,4,3,1,-1,0,1,2,-1,1,231,8.7709
3,135,1,1,2,1,0,1,2,1,1,212,8.3182
5,6,3,2,2,-1,0,1,2,-1,1,260,8.794
5,7,1,1,1,1,0,1,2,1,1,209,8.1004
