9,28,4,3,1,-1,0,1,2,1,0,280,5.7692
9,29,3,2,1,-1,0,1,2,1,0,255,5.4986
9,30,4,2,2,-1,0,1,2,-1,1,286,5.9525
9,31,4,3,2,-1,0,1,2,1,0,265,5.8887
9,32,3,2,1,1,0,1,2,1,1,268,5.2356
9,33,2,1,2,1,0,1,2,1,1,254,6.8419
9,34,2,1,1,-1,0,1,2,-1,1,257,5.6145
9,38,5,4,2,0,1,2,2,1,1,264,6.05
9,40,1,1,1,-1,0,1,2,-1,1,213,5.6134
9,41,5,4,1,0,1,2,2,1,1,277,6.4207
9,44,4,3,1,1,0,1,2,1,1,278,5.5662
9,45,3,2,2,0,-1,2,2,-1,1,248,5.9673
9,47,4,3,2,1,0,1,2,1,1,243,6.0633
9,51,2,1,2,1,0,1,2,1,1,266,6.4343
9,54,2,1,2,-1,0,1,2,-1,1,271,6.2863
9,56,5,4,1,1,0,1,2,1,1,282,5.6843
9,59,3,1,2,1,0,1,2,1,1,282,5.3799
9,60,3,1,1,0,-1,2,2,-1,1,283,5.4988
9,66,4,3,2,-1,0,1,2,1,0,244,5.5226
9,71,4,2,2,1,0,1,2,1,1,287,5.8779
9,75,5,4,2,-1,0,1,2,-1,1,275,5.802
9,76,3,2,2,0,1,2,2,-1,0,255,6.9937
9,78,3,2,1,0,-1,2,2,1,0,270,6.0428
9,82,2,1,2,0,1,2,2,-1,0,255,5.668
9,83,2,1,1,1,0,1,2,1,1,257,6.015
9,89,2,1,1,1,0,1,2,1,1,279,5.3696
9,92,4,2,2,0,-1,2,2,-1,1,286,5.6276
9,100,5,3,2,-1,0,1,2,-1,1,284,7.0862
9,101,2,1,2,-1,0,1,2,-1,1,263,6.8002
9,106,2,1,2,-1,0,1,2,-1,1,273,6.6289
9,110,4,4,1,1,0,1,2,1,1,229,3.6792
9,111,2,1,2,1,0,1,2,-1,0,265,6.2178
9,113,2,1,2,0,1,2,2,-1,0,270,6.492
9,118,2,1,1,0,1,2,2,1,1,284,5.9362
9,121,2,1,2,0,1,2,2,1,1,251,7.1644
9,126,2,1,1,1,0,1,2,1,1,250,5.7137
9,136,4,3,1,-1,0,1,2,-1,1,236,4.823
9,137,2,1,2,0,1,2,2,1,1,257,6.4739
9,142,2,1,2,0,-1,2,2,-1,1,271,6.2811
