7,32,4,3,2,1,0,1,2,-1,0,250,6.5808
7,34,4,2,2,-1,0,1,2,1,0,282,6.5147
7,38,2,1,2,0,-1,2,2,-1,1,273,6.5319
7,39,4,2,1,0,-1,2,2,-1,1,286,6.637
7,41,4,2,1,1,0,1,2,1,1,283,7.1204
7,42,2,1,1,-1,0,1,2,-1,1,280,6.509
7,43,4,3,1,0,1,2,2,1,1,275,6.1407
7,46,5,3,2,0,1,2,2,-1,0,279,6.6905
7,51,4,3,2,1,0,1,2,1,1,267,6.0902
7,54,3,2,2,0,1,2,2,1,1,270,5.8185
7,55,5,4,1,0,1,2,2,1,1,275,6.5571
7,58,3,2,1,1,0,1,2,1,1,247,6.7428
7,59,2,1,2,1,0,1,2,1,1,237,6.7056
7,60,2,1,2,0,-1,2,2,-1,1,260,7.1355
7,64,4,3,2,0,1,2,2,-1,0,275,6.1169
7,66,5,4,2,1,0,1,2,1,1,265,7.7254
7,67,4,3,1,0,1,2,2,1,1,277,6.4205
7,69,2,1,2,0,1,2,2,1,1,235,7.6791
7,71,5,4,1,1,0,1,2,1,1,259,5.9913
7,72,3,2,1,-1,0,1,2,1,0,276,6.0721
7,75,5,4,2,-1,0,1,2,-1,1,270,7.3289
7,81,3,1,1,-1,0,1,2,-1,1,282,6.3396
7,82,4,3,2,0,-1,2,2,-1,1,274,6.6166
7,83,3,2,2,0,1,2,2,1,1,272,6.6577
7,84,3,1,2,1,0,1,2,1,1,285,7.6486
7,87,5,4,2,0,-1,2,2,-1,1,270,6.1729
7,88,4,3,1,-1,0,1,2,-1,1,240,6.3868
7,89,3,2,1,1,0,1,2,1,1,266,6.2825
7,92,5,4,1,1,0,1,2,1,1,243,6.4158
7,97,3,2,2,1,0,1,2,-1,0,264,6.6048
7,99,4,2,2,1,0,1,2,1,1,280,6.799
7,100,3,2,1,0,1,2,2,1,1,278,6.4137
7,102,4,2,1,0,1,2,2,1,1,286,6.574
7,105,2,1,2,-1,0,1,2,1,0,254,6.2636
7,107,5,4,1,0,-1,2,2,-1,1,264,5.6367
7,111,2,1,2,-1,0,1,2,-1,1,263,7.2761
7,113,3,2,2,-1,0,1,2,-1,1,277,6.7306
7,115,2,1,2,-1,0,1,2,-1,1,239,5.711
7,116,3,2,1,1,0,1,2,1,1,265,4.8481
7,118,3,2,1,-1,0,1,2,-1,1,278,6.8759
7,120,2,1,2,0,-1,2,2,1,0,259,6.3583
7,122,2,1,2,1,0,1,2,-1,0,256,6.6552
7,123,3,2,2,-1,0,1,2,1,0,257,6.4382
7,128,5,4,2,0,1,2,2,1,1,251,6.1009
7,131,4,3,2,0,-1,2,2,-1,1,244,6.9649
7,132,2,1,1,-1,0,1,2,-1,1,266,6.3386
7,136,5,4,2,0,-1,2,2,1,0,275,6.7525
7,139,2,1,1,-1,0,1,2,-1,1,273,6.355
7,142,2,1,1,-1,0,1,2,1,0,250,6.465
7,144,3,1,2,0,-1,2,2,-1,1,285,6.5579
7,156,3,2,2,0,-1,2,2,-1,1,261,6.9973
