6,29,3,3,1,0,-1,2,2,-1,1,210,5.2905
6,31,4,3,2,-1,0,1,2,-1,1,275,5.021
6,34,5,4,1,0,-1,2,2,-1,1,259,4.7963
6,35,3,3,1,0,-1,2,2,-1,1,208,5.4788
6,37,2,2,1,0,-1,2,2,-1,1,215,5.0945
6,38,3,2,1,0,-1,2,2,1,0,229,4.8533
6,40,3,2,1,0,1,2,2,1,1,243,5.9128
6,42,2,2,1,0,1,2,2,1,1,213,5.3349
6,46,4,3,2,1,0,1,2,1,1,278,5.5663
6,48,4,3,1,1,0,1,2,1,1,254,6.0119
6,49,3,3,2,0,1,2,2,1,1,214,6.0576
6,50,3,3,1,0,1,2,2,1,1,216,5.6438
6,54,4,3,2,0,-1,2,2,-1,1,262,5.1871
6,58,2,2,1,1,0,1,2,-1,0,206,5.9824
